		1320	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	121
		1330	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	122
		1340	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	123
	END	1350	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	124
	BIN4	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1
		10	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	2
		20	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	3
		30	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	4
		40	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	5
		50	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	6
		60	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	7
		70	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	8
		80	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	9
		90	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	10
		100	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	11
		110	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	12
		120	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	13
		130	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	14
		140	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	15
		150	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	16
		160	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	17
		170	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	18
		180	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	19
		190	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	20
		200	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	21
		210	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	22
		220	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	23
		230	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	24
		240	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	25
		250	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	26
		260	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	27
		270	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	28
		280	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	29
		290	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	30
		300	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	31
		310	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	32
		320	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	33
		330	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	34
		340	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	35
		350	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	36
		360	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	37
		370	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	38
		380	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	39
		390	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	40
		400	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	41
		410	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	42
		420	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	43
		430	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	44
		440	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	45
		450	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	46
		460	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	47
		470	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	48
		480	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	49
		490	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	50
		500	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	51
		510	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	52
		520	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	53
		530	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	54
		540	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	55
		550	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	56
		560	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	57
		570	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	58
		580	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	59
		590	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	60
		600	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	61
		610	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	62
		620	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	63
		630	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	64
		640	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	65
		650	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	66
		660	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	67
		670	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	68
		680	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	69
		690	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	70
		700	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	71
		710	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	72
		720	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	73
		730	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	70
		740	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	71
		750	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	72
		760	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	73
		770	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	74
		780	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	75
		790	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	76
		800	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	77
		810	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	78
		820	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	79
		830	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	80
		840	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	81
		850	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	70
		860	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	71
		870	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	72
		880	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	73
		890	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	74
		900	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	75
		910	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	76
		920	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	77
		930	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	78
		940	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	79
		950	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	80
		960	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	81
		970	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	74
		980	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	75
		990	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	76
		1000	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	77
		1010	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	78
		1020	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	79
		1030	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	80
		1040	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	81
		1050	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	82
		1060	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	83
		1070	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	84
		1080	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	85
		1090	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	86
		1100	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	87
		1110	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	88
		1120	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	89
		1130	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	90
		1140	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	91
		1150	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	92
		1160	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	93
		1170	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	94
		1180	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	95
		1190	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	96
		1200	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	97
		1210	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	98
		1220	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	99
		1230	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	100
		1240	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	101
		1250	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	102
		1260	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	103
		1270	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	104
		1280	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	105
		1290	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	106
		1300	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	107
		1310	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	108
		1320	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	109
		1330	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	110
		1340	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	111
		1350	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	112
		1360	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	113
		1370	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	114
		1380	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	115
		1390	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	116
		1400	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	117
		1410	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	118
		1420	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	119
		1430	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	120
		1440	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	121
		1450	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	122
		1460	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	123
	END	1470	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	124
	BIN5	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1
		10	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	2
		20	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	3
		30	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	4
		40	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	5
		50	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	6
		60	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	7
		70	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	8
		80	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	9
		90	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	10
		100	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	11
		110	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	12
		120	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	13
		130	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	14
		140	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	15
		150	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	16
		160	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	17
		170	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	18
		180	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	19
		190	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	20
		200	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	21
		210	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	22
		220	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	23
		230	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	24
		240	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	25
		250	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	26
		260	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	27
		270	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	28
		280	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	29
		290	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	30
		300	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	31
		310	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	32
		320	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	33
		330	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	34
		340	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	35
		350	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	36
		360	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	37
		370	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	38
		380	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	39
		390	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	40
		400	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	41
		410	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	42
		420	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	43
		430	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	44
		440	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	45
		450	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	46
		460	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	47
		470	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	48
		480	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	49
		490	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	50
		500	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	51
		510	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	52
		520	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	53
		530	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	54
		540	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	55
		550	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	56
		560	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	57
		570	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	58
		580	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	59
		590	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	60
		600	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	61
		610	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	62
		620	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	63
		630	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	64
		640	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	65
		650	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	66
		660	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	67
		670	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	68
		680	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	69
		690	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	70
		700	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	71
		710	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	72
		720	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	73
		730	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	70
		740	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	71
		750	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	72
		760	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	73
		770	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	74
		780	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	75
		790	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	76
		800	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	77
		810	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	78
		820	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	79
		830	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	80
		840	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	81
		850	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	70
		860	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	71
		870	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	72
		880	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	73
		890	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	74
		900	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	75
		910	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	76
		920	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	77
		930	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	78
		940	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	79
		950	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	80
		960	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	81
		970	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	70
		980	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	71
		990	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	72
		1000	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	73
		1010	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	74
		1020	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	75
		1030	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	76
		1040	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	77
		1050	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	78
		1060	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	79
		1070	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	80
		1080	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	81
		1090	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	74
		1100	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	75
		1110	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	76
		1120	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	77
		1130	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	78
		1140	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	79
		1150	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	80
		1160	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	81
		1170	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	82
		1180	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	83
		1190	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	84
		1200	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	85
		1210	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	86
		1220	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	87
		1230	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	88
		1240	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	89
		1250	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	90
		1260	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	91
		1270	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	92
		1280	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	93
		1290	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	94
		1300	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	95
		1310	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	96
		1320	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	97
		1330	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	98
		1340	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	99
		1350	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	100
		1360	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	101
		1370	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	102
		1380	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	103
		1390	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	104
		1400	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	105
		1410	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	106
		1420	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	107
		1430	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	108
		1440	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	109
		1450	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	110
		1460	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	111
		1470	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	112
		1480	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	113
		1490	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	114
		1500	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	115
		1510	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	116
		1520	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	117
		1530	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	118
		1540	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	119
		1550	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	120
		1560	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	121
		1570	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	122
		1580	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	1	123
	END	1590	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	124
	BIN6	0	0	0	0	0	1	0	0	0	1	1	0	0	1	1	1	0	1
		10	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	2
		20	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	3
		30	0	0	0	0	1	0	0	0	1	1	0	0	1	0	1	0	4
		40	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	5
		50	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	6
		60	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	7
		70	1	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	8
		80	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	9
		90	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	10
		100	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	11
		110	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	12
		120	0	0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	13
		130	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	14
		140	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	15
		150	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	16
		160	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	17
		170	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	18
		180	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	19
		190	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	20
		200	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	21
		210	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	22
		220	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	23
		230	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	24
		240	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	25
		250	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	26
		260	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	27
		270	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	28
		280	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	29
		290	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	30
		300	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	31
		310	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	32
		320	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	33
		330	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	34
		340	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	35
		350	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	36
		360	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	37
		370	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	38
		380	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	39
		390	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	40
		400	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	41
		410	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	42
		420	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	43
		430	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	44
		440	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	45
		450	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	46
		460	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	47
		470	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	48
		480	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	49
		490	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	50
		500	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	51
		510	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	52
		520	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	53
		530	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	54
		540	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	55
		550	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	56
		560	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	57
		570	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	58
		580	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	59
		590	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	60
		600	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	61
		610	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	62
